sim,year,species_code,ess,value,in_out
119,2017,10130,ess_t,3693.1208128350727,in
119,2019,10130,ess_t,2058.4095244016316,in
119,2021,10130,ess_t,2752.149045813763,in
119,2017,10180,ess_t,1111.1404586921908,in
119,2019,10180,ess_t,1214.2633190479537,in
119,2021,10180,ess_t,260.3463827585168,in
119,2017,10200,ess_t,1225.7144814256503,in
119,2019,10200,ess_t,5006.301762374105,in
119,2021,10200,ess_t,3585.7312522285683,in
119,2017,10261,ess_t,597.7221471811672,in
119,2019,10261,ess_t,460.1925372687532,in
119,2021,10261,ess_t,1088.464925439259,in
119,2017,10262,ess_t,977.703037129241,in
119,2019,10262,ess_t,2501.6633806978907,in
119,2021,10262,ess_t,3492.265256549682,in
119,2017,20510,ess_t,2104.54801909542,in
119,2019,20510,ess_t,3159.102469308007,in
119,2021,20510,ess_t,336.75663082280875,in
119,2017,21720,ess_t,1411.9326315966812,in
119,2019,21720,ess_t,593.8063740456383,in
119,2021,21720,ess_t,957.7134770585508,in
119,2017,21740,ess_t,54.04705938812194,in
119,2019,21740,ess_t,1344.5901406124287,in
119,2021,21740,ess_t,1608.3007110194178,in
119,2017,30060,ess_t,838.6906227582,in
119,2019,30060,ess_t,868.3085934514595,in
119,2021,30060,ess_t,202.05379077041275,in
120,2017,10110,ess_f,3871.627976606283,in
120,2019,10110,ess_f,5724.129032977717,in
120,2021,10110,ess_f,2411.7282563340964,in
120,2017,10130,ess_f,729.0146800648046,in
120,2019,10130,ess_f,1022.199611710899,in
120,2021,10130,ess_f,1166.9037236606257,in
120,2017,10180,ess_f,430.2376289688595,in
120,2019,10180,ess_f,282.0356879601187,in
120,2021,10180,ess_f,799.6919943235017,in
120,2017,10200,ess_f,977.8736519407984,in
120,2019,10200,ess_f,1625.42209711675,in
120,2021,10200,ess_f,1517.4329781110696,in
120,2017,10261,ess_f,877.7736594417714,in
120,2019,10261,ess_f,353.06242284548165,in
120,2021,10261,ess_f,354.583795193465,in
120,2017,10262,ess_f,1364.5496996418904,in
120,2019,10262,ess_f,1204.6251364772036,in
120,2021,10262,ess_f,1854.7557964193104,in
120,2017,20510,ess_f,192.98695196382317,in
120,2019,20510,ess_f,659.8190355216497,in
120,2021,20510,ess_f,1311.5214889368478,in
120,2017,21720,ess_f,447.3653021871901,in
120,2019,21720,ess_f,344.5236622610215,in
120,2021,21720,ess_f,773.4095649776519,in
120,2017,21740,ess_f,49.3410053180048,in
120,2019,21740,ess_f,928.8288510654528,in
120,2021,21740,ess_f,419.0717945995691,in
120,2017,30060,ess_f,316.0684064764355,in
120,2019,30060,ess_f,1323.3690939402627,in
120,2021,30060,ess_f,699.8718943445904,in
120,2017,10110,ess_m,2334.536592786881,in
120,2019,10110,ess_m,4148.265440995997,in
120,2021,10110,ess_m,758.2265647115141,in
120,2017,10130,ess_m,1363.0017992219553,in
120,2019,10130,ess_m,972.4868782454772,in
120,2021,10130,ess_m,1969.46593241708,in
120,2017,10180,ess_m,303.49468247491734,in
120,2019,10180,ess_m,309.59594433087875,in
120,2021,10180,ess_m,499.9709144716528,in
120,2017,10200,ess_m,1346.099216135932,in
120,2019,10200,ess_m,681.8242636909283,in
120,2021,10200,ess_m,1250.4730665674,in
120,2017,10261,ess_m,696.4127516835192,in
120,2019,10261,ess_m,210.2002130067951,in
120,2021,10261,ess_m,264.99759757657256,in
120,2017,10262,ess_m,239.33629221198672,in
120,2019,10262,ess_m,605.9647709585931,in
120,2021,10262,ess_m,303.81184409414095,in
120,2017,20510,ess_m,176.4166456617111,in
120,2019,20510,ess_m,1276.4931797518116,in
120,2021,20510,ess_m,1252.77958507151,in
120,2017,21720,ess_m,193.8924172167264,in
120,2019,21720,ess_m,357.1019817136378,in
120,2021,21720,ess_m,360.997134330582,in
120,2017,21740,ess_m,60.27529146870454,in
120,2019,21740,ess_m,415.8259178305513,in
120,2021,21740,ess_m,361.7258950070447,in
120,2017,30060,ess_m,305.52063083224994,in
120,2019,30060,ess_m,565.7373598598608,in
120,2021,30060,ess_m,1227.9181615190248,in
120,2017,10110,ess_t,9660.721138523322,in
120,2019,10110,ess_t,14858.64720029577,in
120,2021,10110,ess_t,1897.6545174518048,in
120,2017,10130,ess_t,1785.6156449904613,in
120,2019,10130,ess_t,1072.5294061619436,in
120,2021,10130,ess_t,2484.004375518435,in
120,2017,10180,ess_t,636.5241031653801,in
120,2019,10180,ess_t,628.0124878929627,in
120,2021,10180,ess_t,794.837163599774,in
120,2017,10200,ess_t,3022.162269102458,in
120,2019,10200,ess_t,1449.407766661956,in
120,2021,10200,ess_t,2230.1594084075396,in
120,2017,10261,ess_t,622.4927307866301,in
120,2019,10261,ess_t,450.65946359205697,in
120,2021,10261,ess_t,613.8845724942287,in
120,2017,10262,ess_t,774.2281867891435,in
120,2019,10262,ess_t,2050.6465096557154,in
120,2021,10262,ess_t,2298.5427957817906,in
120,2017,20510,ess_t,198.63685321455105,in
120,2019,20510,ess_t,1008.9823976365866,in
120,2021,20510,ess_t,2085.7938037686768,in
120,2017,21720,ess_t,539.3541522137263,in
120,2019,21720,ess_t,462.5884842484205,in
120,2021,21720,ess_t,795.4921135676831,in
120,2017,21740,ess_t,106.00037776285023,in
120,2019,21740,ess_t,582.4098048385869,in
120,2021,21740,ess_t,1584.388887680857,in
120,2017,30060,ess_t,214.98412195399425,in
120,2019,30060,ess_t,1937.5197690659395,in
120,2021,30060,ess_t,431.1471208384252,in
121,2017,10110,ess_f,1588.3010124817902,in
121,2019,10110,ess_f,3442.772620774283,in
121,2021,10110,ess_f,2598.9634072635104,in
121,2017,10130,ess_f,1107.7533578674404,in
121,2019,10130,ess_f,586.3780196519672,in
121,2021,10130,ess_f,1556.4643475838643,in
121,2017,10180,ess_f,526.144483271873,in
121,2019,10180,ess_f,360.2113921148318,in
121,2021,10180,ess_f,469.1322383806748,in
121,2017,10200,ess_f,1487.1305554718797,in
121,2019,10200,ess_f,2085.32120518255,in
121,2021,10200,ess_f,2486.566092642932,in
121,2017,10261,ess_f,377.28428023289024,in
121,2019,10261,ess_f,331.67498531108026,in
121,2021,10261,ess_f,497.1232660110878,in
121,2017,10262,ess_f,253.3182439594173,in
121,2019,10262,ess_f,1186.485867754531,in
121,2021,10262,ess_f,985.85947436698,in
121,2017,20510,ess_f,358.5614248049291,in
121,2019,20510,ess_f,510.8541908990791,in
121,2021,20510,ess_f,797.9785719205812,in
121,2017,21720,ess_f,765.4657765259016,in
121,2019,21720,ess_f,152.54259869484238,in
121,2021,21720,ess_f,694.5609437490091,in
121,2017,21740,ess_f,286.70040988078335,in
121,2019,21740,ess_f,675.5954281241956,in
121,2021,21740,ess_f,1481.5122423461842,in
121,2017,30060,ess_f,141.65430235476293,in
121,2019,30060,ess_f,562.2822304648398,in
121,2021,30060,ess_f,455.2627793499127,in
121,2017,10110,ess_m,1306.612956303727,in
121,2019,10110,ess_m,2337.2219944395824,in
121,2021,10110,ess_m,1511.683609585946,in
121,2017,10130,ess_m,1313.6282861194345,in
121,2019,10130,ess_m,358.15248397186963,in
121,2021,10130,ess_m,1862.5613191950529,in
121,2017,10180,ess_m,493.92976648198413,in
121,2019,10180,ess_m,763.5669984794971,in
121,2021,10180,ess_m,855.2496088414582,in
121,2017,10200,ess_m,1063.4983669609678,in
121,2019,10200,ess_m,1445.36626473433,in
121,2021,10200,ess_m,1412.3514887323315,in
121,2017,10261,ess_m,312.75435789875786,in
121,2019,10261,ess_m,485.0010909386831,in
121,2021,10261,ess_m,440.4211019937409,in
121,2017,10262,ess_m,96.71707203348838,in
121,2019,10262,ess_m,326.9112579400842,in
121,2021,10262,ess_m,516.2326938907877,in
121,2017,20510,ess_m,347.5932262377897,in
121,2019,20510,ess_m,650.0625306087828,in
121,2021,20510,ess_m,1120.174067761473,in
121,2017,21720,ess_m,563.3862063888492,in
121,2019,21720,ess_m,153.0626007811757,in
121,2021,21720,ess_m,620.9935664976884,in
121,2017,21740,ess_m,314.49017982149286,in
121,2019,21740,ess_m,332.5501969187507,in
121,2021,21740,ess_m,431.6479744486993,in
121,2017,30060,ess_m,195.82328338857764,in
121,2019,30060,ess_m,387.7032374722392,in
121,2021,30060,ess_m,183.4900196096001,in
121,2017,10110,ess_t,3910.367971383942,in
121,2019,10110,ess_t,7998.019282749717,in
121,2021,10110,ess_t,5716.861846615086,in
121,2017,10130,ess_t,902.87217194643,in
121,2019,10130,ess_t,277.13703042834265,in
121,2021,10130,ess_t,2358.4351153285647,in
121,2017,10180,ess_t,879.4848770391311,in
121,2019,10180,ess_t,1023.1659049031532,in
121,2021,10180,ess_t,1049.660180597277,in
121,2017,10200,ess_t,1404.9097735612013,in
121,2019,10200,ess_t,1915.5938006464487,in
121,2021,10200,ess_t,4247.214413616294,in
121,2017,10261,ess_t,643.2298708817973,in
121,2019,10261,ess_t,406.7890831243185,in
121,2021,10261,ess_t,643.3892936768046,in
121,2017,10262,ess_t,430.6334889692139,in
121,2019,10262,ess_t,1226.0064978320213,in
121,2021,10262,ess_t,2470.2276004475716,in
121,2017,20510,ess_t,488.7084116079582,in
121,2019,20510,ess_t,623.900735162577,in
121,2021,20510,ess_t,1212.1669630108768,in
121,2017,21720,ess_t,1782.686061243787,in
121,2019,21720,ess_t,182.12911645550744,in
121,2021,21720,ess_t,1185.7643927990098,in
121,2017,21740,ess_t,655.4171121457434,in
121,2019,21740,ess_t,453.54051734649346,in
121,2021,21740,ess_t,1073.2298862743976,in
121,2017,30060,ess_t,142.186713134077,in
121,2019,30060,ess_t,2022.005813752755,in
121,2021,30060,ess_t,918.77042631929,in
122,2017,10110,ess_f,2325.181301112617,in
122,2019,10110,ess_f,7574.229027481973,in
122,2021,10110,ess_f,1948.8617404462943,in
122,2017,10130,ess_f,2495.95414934556,in
122,2019,10130,ess_f,2269.0245351848052,in
122,2021,10130,ess_f,1176.240077763674,in
122,2017,10180,ess_f,743.9482065571203,in
122,2019,10180,ess_f,913.9349760533144,in
122,2021,10180,ess_f,574.0108388543244,in
122,2017,10200,ess_f,1641.5647265189332,in
122,2019,10200,ess_f,1028.5977793057427,in
122,2021,10200,ess_f,1112.2360811286417,in
122,2017,10261,ess_f,1048.0069991485136,in
122,2019,10261,ess_f,522.064329987461,in
122,2021,10261,ess_f,474.2255338841498,in
122,2017,10262,ess_f,1319.0893703574682,in
122,2019,10262,ess_f,2220.4699507995892,in
122,2021,10262,ess_f,1767.2847617979417,in
122,2017,20510,ess_f,434.7700894245706,in
122,2019,20510,ess_f,740.7619199420221,in
122,2021,20510,ess_f,1158.2812378967403,in
122,2017,21720,ess_f,622.0101338929147,in
122,2019,21720,ess_f,358.4132654503381,in
122,2021,21720,ess_f,440.4935007611908,in
122,2017,21740,ess_f,195.9916518195997,in
122,2019,21740,ess_f,219.78704928283273,in
122,2021,21740,ess_f,518.2468548494741,in
122,2017,30060,ess_f,726.0399681796634,in
122,2019,30060,ess_f,854.5815487545792,in
122,2021,30060,ess_f,348.3670155805784,in
122,2017,10110,ess_m,1844.55852500005,in
122,2019,10110,ess_m,2305.545530017168,in
122,2021,10110,ess_m,1257.5749688308977,in
122,2017,10130,ess_m,1272.4682845592747,in
122,2019,10130,ess_m,1236.965339341538,in
122,2021,10130,ess_m,684.2351646671373,in
122,2017,10180,ess_m,393.1445698179599,in
122,2019,10180,ess_m,369.1761813903032,in
122,2021,10180,ess_m,322.85429731260433,in
122,2017,10200,ess_m,600.1709021471797,in
122,2019,10200,ess_m,969.1916049554764,in
122,2021,10200,ess_m,1398.6356038664646,in
122,2017,10261,ess_m,953.390483043712,in
122,2019,10261,ess_m,776.4472827628406,in
122,2021,10261,ess_m,263.63827419876355,in
122,2017,10262,ess_m,378.36513362781216,in
122,2019,10262,ess_m,559.0789070614284,in
122,2021,10262,ess_m,798.7768726251281,in
122,2017,20510,ess_m,361.66582062240775,in
122,2019,20510,ess_m,644.2745521613599,in
122,2021,20510,ess_m,989.7428176421462,in
122,2017,21720,ess_m,468.1800472556996,in
122,2019,21720,ess_m,202.8002373225957,in
122,2021,21720,ess_m,960.689618877417,in
122,2017,21740,ess_m,109.79652671776384,in
122,2019,21740,ess_m,56.32156744897867,in
122,2021,21740,ess_m,713.2538430962206,in
122,2017,30060,ess_m,728.3964877062722,in
122,2019,30060,ess_m,407.9236542647547,in
122,2021,30060,ess_m,906.9027723743455,in
122,2017,10110,ess_t,6402.531763436743,in
122,2019,10110,ess_t,7742.053131637352,in
122,2021,10110,ess_t,3415.342324463877,in
122,2017,10130,ess_t,2375.537175530276,in
122,2019,10130,ess_t,2057.498084236155,in
122,2021,10130,ess_t,3128.317535323297,in
122,2017,10180,ess_t,787.868414830928,in
122,2019,10180,ess_t,929.1693873350652,in
122,2021,10180,ess_t,558.8453010002485,in
122,2017,10200,ess_t,1328.081541554327,in
122,2019,10200,ess_t,1728.751330833638,in
122,2021,10200,ess_t,3969.57127394788,in
122,2017,10261,ess_t,2157.476056166941,in
122,2019,10261,ess_t,1167.1296091721215,in
122,2021,10261,ess_t,847.5144613248883,in
122,2017,10262,ess_t,1277.7224547241551,in
122,2019,10262,ess_t,1228.643927436197,in
122,2021,10262,ess_t,2926.4117451978886,in
122,2017,20510,ess_t,373.60913980186217,in
122,2019,20510,ess_t,1032.8032814527744,in
122,2021,20510,ess_t,1273.9578020390354,in
122,2017,21720,ess_t,814.1741673678505,in
122,2019,21720,ess_t,379.04323550866695,in
122,2021,21720,ess_t,1230.8058699567805,in
122,2017,21740,ess_t,402.34847359271026,in
122,2019,21740,ess_t,72.87227223819946,in
122,2021,21740,ess_t,539.3323103636874,in
122,2017,30060,ess_t,310.9787506009119,in
122,2019,30060,ess_t,973.6676625011492,in
122,2021,30060,ess_t,620.7435694420868,in
123,2017,10110,ess_f,1559.4621282697235,in
123,2019,10110,ess_f,3750.0529374686503,in
123,2021,10110,ess_f,3457.24488923771,in
123,2017,10130,ess_f,1106.0144833537922,in
123,2019,10130,ess_f,1078.0834625285054,in
123,2021,10130,ess_f,739.5938226595933,in
123,2017,10180,ess_f,575.44732015425,in
123,2019,10180,ess_f,582.9351715289002,in
123,2021,10180,ess_f,337.20714525434465,in
123,2017,10200,ess_f,1474.4706919771638,in
123,2019,10200,ess_f,1490.079313051798,in
123,2021,10200,ess_f,1814.6310753297112,in
123,2017,10261,ess_f,765.9664659950123,in
123,2019,10261,ess_f,851.910407349756,in
123,2021,10261,ess_f,337.555344440867,in
123,2017,10262,ess_f,1127.0518687476786,in
123,2019,10262,ess_f,1266.7586985998073,in
123,2021,10262,ess_f,1381.412118773324,in
123,2017,20510,ess_f,213.1961325570398,in
123,2019,20510,ess_f,1400.8637766807865,in
123,2021,20510,ess_f,837.3210599109163,in
123,2017,21720,ess_f,390.01273444319617,in
123,2019,21720,ess_f,444.24732036803954,in
123,2021,21720,ess_f,608.4091415086615,in
123,2017,21740,ess_f,44.234863500981625,in
123,2019,21740,ess_f,536.0973757646642,in
123,2021,21740,ess_f,299.27296039242253,in
123,2017,30060,ess_f,1167.2919376424416,in
123,2019,30060,ess_f,1531.9609749735057,in
123,2021,30060,ess_f,151.2684215362281,in
123,2017,10110,ess_m,1265.0974748413155,in
123,2019,10110,ess_m,2084.874844301766,in
123,2021,10110,ess_m,1228.8725099839437,in
123,2017,10130,ess_m,456.52178145217147,in
123,2019,10130,ess_m,1277.289447125023,in
123,2021,10130,ess_m,1410.0758989352316,in
123,2017,10180,ess_m,533.0583819778984,in
123,2019,10180,ess_m,414.79271526053606,in
123,2021,10180,ess_m,560.2667747528853,in
123,2017,10200,ess_m,667.7680587267394,in
123,2019,10200,ess_m,1033.4012138378937,in
123,2021,10200,ess_m,1241.7560530603728,in
123,2017,10261,ess_m,348.07732761287747,in
123,2019,10261,ess_m,105.98556921185164,in
123,2021,10261,ess_m,272.7566797442297,in
123,2017,10262,ess_m,568.8121718602745,in
123,2019,10262,ess_m,351.6371444602707,in
123,2021,10262,ess_m,390.1817056739951,in
123,2017,20510,ess_m,218.18722064705705,in
123,2019,20510,ess_m,1641.4092038394158,in
123,2021,20510,ess_m,1460.0759480082077,in
123,2017,21720,ess_m,466.46900442031216,in
123,2019,21720,ess_m,423.0656951085331,in
123,2021,21720,ess_m,833.3620456058425,in
123,2017,21740,ess_m,59.561044678401466,in
123,2019,21740,ess_m,678.9992192066858,in
123,2021,21740,ess_m,439.6530009254633,in
123,2017,30060,ess_m,566.0915940876259,in
123,2019,30060,ess_m,960.0553370698304,in
123,2021,30060,ess_m,325.2482078255923,in
123,2017,10110,ess_t,2763.307079257688,in
123,2019,10110,ess_t,4844.397882646212,in
123,2021,10110,ess_t,5865.1262620055395,in
123,2017,10130,ess_t,696.1495642213414,in
123,2019,10130,ess_t,3265.0442205257814,in
123,2021,10130,ess_t,1885.500547418528,in
123,2017,10180,ess_t,1680.7603762823535,in
123,2019,10180,ess_t,719.2365719051065,in
123,2021,10180,ess_t,791.2409648245804,in
123,2017,10200,ess_t,2514.8214084387837,in
123,2019,10200,ess_t,2032.2344937382788,in
123,2021,10200,ess_t,3605.713836542006,in
123,2017,10261,ess_t,723.6061146846757,in
123,2019,10261,ess_t,507.47117674581847,in
123,2021,10261,ess_t,464.36060235370775,in
123,2017,10262,ess_t,1140.435511105313,in
123,2019,10262,ess_t,1537.8718535183386,in
123,2021,10262,ess_t,1463.4254691952483,in
123,2017,20510,ess_t,209.3031536519262,in
123,2019,20510,ess_t,4827.571432380513,in
123,2021,20510,ess_t,1894.4856790767576,in
123,2017,21720,ess_t,685.561394587698,in
123,2019,21720,ess_t,539.8333046101764,in
123,2021,21720,ess_t,1263.7140611233751,in
123,2017,21740,ess_t,92.20209875049156,in
123,2019,21740,ess_t,347.16121944779013,in
123,2021,21740,ess_t,349.0683984988096,in
123,2017,30060,ess_t,701.0200978712867,in
123,2019,30060,ess_t,1075.8072055818498,in
123,2021,30060,ess_t,246.47476843591667,in
124,2017,10110,ess_f,1329.229562398962,in
124,2019,10110,ess_f,2036.6214074351908,in
124,2021,10110,ess_f,4410.559612876323,in
124,2017,10130,ess_f,1238.6340099650338,in
124,2019,10130,ess_f,1368.9284532284191,in
124,2021,10130,ess_f,797.6650398754166,in
124,2017,10180,ess_f,326.02367362372746,in
124,2019,10180,ess_f,496.92067141208366,in
124,2021,10180,ess_f,577.9726876517551,in
124,2017,10200,ess_f,897.707713700331,in
124,2019,10200,ess_f,1597.447900137627,in
124,2021,10200,ess_f,1899.5074049474167,in
124,2017,10261,ess_f,1052.815973121124,in
124,2019,10261,ess_f,401.16507901393726,in
124,2021,10261,ess_f,461.32541711734825,in
124,2017,10262,ess_f,1236.7319284004986,in
124,2019,10262,ess_f,712.3174521668063,in
124,2021,10262,ess_f,2199.927823831839,in
124,2017,20510,ess_f,219.65893637859543,in
124,2019,20510,ess_f,1057.7950076562918,in
124,2021,20510,ess_f,583.1241680215145,in
124,2017,21720,ess_f,579.5856640094693,in
124,2019,21720,ess_f,248.4935508764898,in
124,2021,21720,ess_f,926.2223911849816,in
124,2017,21740,ess_f,213.1498075654317,in
124,2019,21740,ess_f,1044.505173065901,in
124,2021,21740,ess_f,159.6448809384672,in
124,2017,30060,ess_f,538.6338948973612,in
124,2019,30060,ess_f,780.3808505295357,in
124,2021,30060,ess_f,520.6764745851885,in
124,2017,10110,ess_m,1746.5886104126257,in
124,2019,10110,ess_m,1841.677038602047,in
124,2021,10110,ess_m,1927.0598994731456,in
124,2017,10130,ess_m,611.3398722694379,in
124,2019,10130,ess_m,1001.7965088083592,in
124,2021,10130,ess_m,397.8390495976622,in
124,2017,10180,ess_m,227.25376654205,in
124,2019,10180,ess_m,650.9435098396342,in
124,2021,10180,ess_m,592.6211619566493,in
124,2017,10200,ess_m,448.6063442798706,in
124,2019,10200,ess_m,657.7612398022019,in
124,2021,10200,ess_m,969.1356124961484,in
124,2017,10261,ess_m,493.3418663053948,in
124,2019,10261,ess_m,468.8331594856634,in
124,2021,10261,ess_m,212.64283127559187,in
124,2017,10262,ess_m,948.0216303290396,in
124,2019,10262,ess_m,467.3001446929876,in
124,2021,10262,ess_m,807.8966925236653,in
124,2017,20510,ess_m,181.59616773708984,in
124,2019,20510,ess_m,2233.743156607397,in
124,2021,20510,ess_m,1298.718867252101,in
124,2017,21720,ess_m,462.26169509748456,in
124,2019,21720,ess_m,270.800250039048,in
124,2021,21720,ess_m,521.4150946898653,in
124,2017,21740,ess_m,137.80029473336296,in
124,2019,21740,ess_m,490.98792061337406,in
124,2021,21740,ess_m,133.45278973723484,in
124,2017,30060,ess_m,516.7969170758018,in
124,2019,30060,ess_m,404.659156646426,in
124,2021,30060,ess_m,1533.4961042901418,in
124,2017,10110,ess_t,3238.647157428901,in
124,2019,10110,ess_t,7165.776922924673,in
124,2021,10110,ess_t,4610.47365909077,in
124,2017,10130,ess_t,1401.9944199062234,in
124,2019,10130,ess_t,408.89537191789566,in
124,2021,10130,ess_t,1422.1535703225052,in
124,2017,10180,ess_t,376.58521696753434,in
124,2019,10180,ess_t,1208.9457859992865,in
124,2021,10180,ess_t,1955.6380617385507,in
124,2017,10200,ess_t,1730.6676839750498,in
124,2019,10200,ess_t,1084.6975348350568,in
124,2021,10200,ess_t,2052.4970783291037,in
124,2017,10261,ess_t,1687.772249977666,in
124,2019,10261,ess_t,960.3132540497836,in
124,2021,10261,ess_t,397.6577817703561,in
124,2017,10262,ess_t,2352.197011909632,in
124,2019,10262,ess_t,1011.4080338941668,in
124,2021,10262,ess_t,2791.4544983722376,in
124,2017,20510,ess_t,150.24787463518967,in
124,2019,20510,ess_t,2912.7520234570848,in
124,2021,20510,ess_t,1146.2133424407916,in
124,2017,21720,ess_t,790.4503862128499,in
124,2019,21720,ess_t,507.6050232453531,in
124,2021,21720,ess_t,1214.9364076122135,in
124,2017,21740,ess_t,269.50360909166415,in
124,2019,21740,ess_t,253.220847338987,in
124,2021,21740,ess_t,165.14693011406575,in
124,2017,30060,ess_t,254.2952281213155,in
124,2019,30060,ess_t,1381.8718445138286,in
124,2021,30060,ess_t,676.1033847569698,in
125,2017,10110,ess_f,2058.6984003232255,in
125,2019,10110,ess_f,3110.2883838444313,in
125,2021,10110,ess_f,4398.556189592935,in
125,2017,10130,ess_f,2174.0395927068885,in
125,2019,10130,ess_f,1320.2965684680714,in
125,2021,10130,ess_f,1117.3811239163354,in
125,2017,10180,ess_f,594.3216548454308,in
125,2019,10180,ess_f,584.34858105695,in
125,2021,10180,ess_f,593.3624315262804,in
125,2017,10200,ess_f,1413.4868812886082,in
125,2019,10200,ess_f,2522.3844761079185,in
125,2021,10200,ess_f,1367.2230697632451,in
125,2017,10261,ess_f,659.9565745686006,in
125,2019,10261,ess_f,992.7148922949998,in
125,2021,10261,ess_f,311.6948904619322,in
125,2017,10262,ess_f,823.9371819303752,in
125,2019,10262,ess_f,717.0416893840611,in
125,2021,10262,ess_f,953.5257147443576,in
125,2017,20510,ess_f,109.81110867256484,in
125,2019,20510,ess_f,822.9968349376006,in
125,2021,20510,ess_f,1349.5135764625704,in
125,2017,21720,ess_f,415.3065276849643,in
125,2019,21720,ess_f,609.5515502070765,in
125,2021,21720,ess_f,590.4705999343995,in
125,2017,21740,ess_f,39.79667002356438,in
125,2019,21740,ess_f,655.9520969965399,in
125,2021,21740,ess_f,931.7324912760288,in
125,2017,30060,ess_f,163.03717924098967,in
125,2019,30060,ess_f,705.2641066283682,in
125,2021,30060,ess_f,594.3161898071821,in
125,2017,10110,ess_m,790.2174117151009,in
125,2019,10110,ess_m,1991.1930951349127,in
125,2021,10110,ess_m,1816.3749783906592,in
125,2017,10130,ess_m,1519.5689370250454,in
125,2019,10130,ess_m,1004.4685051040882,in
125,2021,10130,ess_m,1064.6542820158672,in
125,2017,10180,ess_m,518.0651613945074,in
125,2019,10180,ess_m,270.61928790567475,in
125,2021,10180,ess_m,582.2645398140525,in
125,2017,10200,ess_m,831.5142186693125,in
125,2019,10200,ess_m,1427.3459631538783,in
125,2021,10200,ess_m,1301.4381468946085,in
125,2017,10261,ess_m,1990.8412609547352,in
125,2019,10261,ess_m,527.2126176957875,in
125,2021,10261,ess_m,263.90401113174715,in
125,2017,10262,ess_m,381.92344829085033,in
125,2019,10262,ess_m,887.6525612166422,in
125,2021,10262,ess_m,717.2540796270383,in
125,2017,20510,ess_m,118.60788107263495,in
125,2019,20510,ess_m,583.5817928172746,in
125,2021,20510,ess_m,1152.314545365627,in
125,2017,21720,ess_m,326.4021105922921,in
125,2019,21720,ess_m,473.865312697645,in
125,2021,21720,ess_m,599.9516750179929,in
125,2017,21740,ess_m,31.497959370788784,in
125,2019,21740,ess_m,570.6801864088023,in
125,2021,21740,ess_m,597.5125424670849,in
125,2017,30060,ess_m,121.5611938081698,in
125,2019,30060,ess_m,422.3368352680727,in
125,2021,30060,ess_m,2493.177521822067,in
125,2017,10110,ess_t,4450.9884856755525,in
125,2019,10110,ess_t,5074.720453060927,in
125,2021,10110,ess_t,3220.2685397534033,in
125,2017,10130,ess_t,1439.6006126900218,in
125,2019,10130,ess_t,1126.3081250485066,in
125,2021,10130,ess_t,3751.8371197238607,in
125,2017,10180,ess_t,1135.2835657572855,in
125,2019,10180,ess_t,502.2327924777082,in
125,2021,10180,ess_t,922.384201763528,in
125,2017,10200,ess_t,3204.403571878088,in
125,2019,10200,ess_t,6159.198435117242,in
125,2021,10200,ess_t,4351.246108060059,in
125,2017,10261,ess_t,1632.4852437023892,in
125,2019,10261,ess_t,713.8004007816546,in
125,2021,10261,ess_t,458.6381696683779,in
125,2017,10262,ess_t,918.090811359622,in
125,2019,10262,ess_t,1570.0084700636953,in
125,2021,10262,ess_t,1579.0660154188151,in
125,2017,20510,ess_t,133.59076887617923,in
125,2019,20510,ess_t,1591.0211945015396,in
125,2021,20510,ess_t,964.2533294514972,in
125,2017,21720,ess_t,662.8417180773441,in
125,2019,21720,ess_t,1015.7289889071232,in
125,2021,21720,ess_t,1149.783974346096,in
125,2017,21740,ess_t,59.42957979738757,in
125,2019,21740,ess_t,1843.2151608354911,in
125,2021,21740,ess_t,993.4385364178218,in
125,2017,30060,ess_t,228.97443157451792,in
125,2019,30060,ess_t,1242.5644784970543,in
125,2021,30060,ess_t,1168.3184084546956,in
126,2017,10110,ess_f,4306.466572836012,in
126,2019,10110,ess_f,3840.55666810469,in
126,2021,10110,ess_f,972.1918976426746,in
126,2017,10130,ess_f,1405.6504821000456,in
126,2019,10130,ess_f,598.064215768915,in
126,2021,10130,ess_f,1605.0019784298945,in
126,2017,10180,ess_f,556.6602122333734,in
126,2019,10180,ess_f,467.0164822255027,in
126,2021,10180,ess_f,501.2240696343684,in
126,2017,10200,ess_f,808.9077811545814,in
126,2019,10200,ess_f,782.6681073965822,in
126,2021,10200,ess_f,1557.46400129834,in
126,2017,10261,ess_f,529.0419442553517,in
126,2019,10261,ess_f,883.5368324923217,in
126,2021,10261,ess_f,512.4255000021315,in
126,2017,10262,ess_f,1497.175384709219,in
126,2019,10262,ess_f,476.5485567916232,in
126,2021,10262,ess_f,1600.973342750129,in
126,2017,20510,ess_f,185.658746094812,in
126,2019,20510,ess_f,609.5717793825352,in
126,2021,20510,ess_f,443.4800882427844,in
126,2017,21720,ess_f,564.4646150275405,in
126,2019,21720,ess_f,390.2813380127714,in
126,2021,21720,ess_f,882.2347512833335,in
126,2017,21740,ess_f,45.73404761736945,in
126,2019,21740,ess_f,837.0635170696336,in
126,2021,21740,ess_f,470.2802566273118,in
126,2017,30060,ess_f,885.9106003676543,in
126,2019,30060,ess_f,144.5799367320975,in
126,2021,30060,ess_f,390.4364968255387,in
126,2017,10110,ess_m,1479.2619872029488,in
126,2019,10110,ess_m,2746.5541014011933,in
126,2021,10110,ess_m,562.9693538954829,in
126,2017,10130,ess_m,2260.97129804191,in
126,2019,10130,ess_m,431.00843996126287,in
